High,Low,Open,Close,Volume,Adj Close,Return,Date,Week_Number,Year,Day,Weekday,mean_return,volatility
22.3700008392334,21.5,21.899999618530273,21.639999389648438,78871300.0,21.015979766845703,-3.822,2020-04-21,16,2020,21,Tuesday,-0.9392000000000001,2.4537447299994346
22.229999542236328,21.75,22.15999984741211,21.799999237060547,49669500.0,21.171367645263672,0.739,2020-04-22,16,2020,22,Wednesday,-0.9392000000000001,2.4537447299994346
22.389999389648438,21.850000381469727,21.959999084472656,21.8700008392334,50614800.0,21.239351272583008,0.321,2020-04-23,16,2020,23,Thursday,-0.9392000000000001,2.4537447299994346
22.299999237060547,21.670000076293945,22.110000610351562,22.18000030517578,47633500.0,21.540409088134766,1.417,2020-04-24,16,2020,24,Friday,-0.9392000000000001,2.4537447299994346
23.649999618530273,22.450000762939453,22.520000457763672,23.469999313354492,66916700.0,22.7932071685791,5.816,2020-04-27,17,2020,27,Monday,0.8703999999999998,4.244455359642743
24.809999465942383,23.850000381469727,24.450000762939453,23.889999389648438,65504900.0,23.20109748840332,1.79,2020-04-28,17,2020,28,Tuesday,0.8703999999999998,4.244455359642743
25.110000610351562,24.510000228881836,24.90999984741211,24.780000686645508,73493900.0,24.0654354095459,3.725,2020-04-29,17,2020,29,Wednesday,0.8703999999999998,4.244455359642743
24.3799991607666,23.850000381469727,24.209999084472656,24.049999237060547,55244100.0,23.35648536682129,-2.946,2020-04-30,17,2020,30,Thursday,0.8703999999999998,4.244455359642743
23.459999084472656,22.809999465942383,23.3799991607666,23.079999923706055,51772600.0,22.414457321166992,-4.033,2020-05-01,17,2020,1,Friday,0.8703999999999998,4.244455359642743
22.989999771118164,22.43000030517578,22.700000762939453,22.93000030517578,45886100.0,22.268783569335938,-0.65,2020-05-04,18,2020,4,Monday,0.4386,2.105747088327561
23.520000457763672,22.6200008392334,23.479999542236328,22.65999984741211,45691900.0,22.006568908691406,-1.177,2020-05-05,18,2020,5,Tuesday,0.4386,2.105747088327561
23.079999923706055,22.229999542236328,23.0,22.350000381469727,53874600.0,21.705507278442383,-1.368,2020-05-06,18,2020,6,Wednesday,0.4386,2.105747088327561
23.3700008392334,22.610000610351562,22.65999984741211,22.84000015258789,51884300.0,22.181379318237305,2.192,2020-05-07,18,2020,7,Thursday,0.4386,2.105747088327561
23.6200008392334,23.25,23.469999313354492,23.56999969482422,45181000.0,22.89032745361328,3.196,2020-05-08,18,2020,8,Friday,0.4386,2.105747088327561
23.1200008392334,22.559999465942383,23.110000610351562,22.579999923706055,68951800.0,21.928876876831055,-4.2,2020-05-11,19,2020,11,Monday,-1.827,3.5173298110924995
22.81999969482422,21.850000381469727,22.709999084472656,21.8700008392334,69588700.0,21.239351272583008,-3.144,2020-05-12,19,2020,12,Tuesday,-1.827,3.5173298110924995
21.75,20.719999313354492,21.65999984741211,20.8700008392334,112113400.0,20.268186569213867,-4.572,2020-05-13,19,2020,13,Wednesday,-1.827,3.5173298110924995
21.790000915527344,20.100000381469727,20.290000915527344,21.709999084472656,88359100.0,21.083961486816406,4.025,2020-05-14,19,2020,14,Thursday,-1.827,3.5173298110924995
21.700000762939453,21.229999542236328,21.399999618530273,21.440000534057617,64484000.0,20.821748733520508,-1.244,2020-05-15,19,2020,15,Friday,-1.827,3.5173298110924995
23.059999465942383,22.06999969482422,22.420000076293945,22.93000030517578,86589400.0,22.268783569335938,6.95,2020-05-18,20,2020,18,Monday,1.174,3.9467095155331613
23.0,22.190000534057617,22.65999984741211,22.209999084472656,62179000.0,21.569543838500977,-3.14,2020-05-19,20,2020,19,Tuesday,1.174,3.9467095155331613
23.0,22.639999389648438,22.68000030517578,22.90999984741211,59789500.0,22.249361038208008,3.152,2020-05-20,20,2020,20,Wednesday,1.174,3.9467095155331613
23.270000457763672,22.780000686645508,22.809999465942383,22.899999618530273,57726000.0,22.239646911621094,-0.044,2020-05-21,20,2020,21,Thursday,1.174,3.9467095155331613
22.950000762939453,22.459999084472656,22.93000030517578,22.65999984741211,48107000.0,22.006568908691406,-1.048,2020-05-22,20,2020,22,Friday,1.174,3.9467095155331613
24.600000381469727,23.700000762939453,23.75,24.280000686645508,119485500.0,23.57985496520996,7.149,2020-05-26,21,2020,26,Tuesday,1.7157499999999999,6.213111478961245
26.170000076293945,24.969999313354492,26.06999969482422,25.979999542236328,117672700.0,25.230833053588867,7.002,2020-05-27,21,2020,27,Wednesday,1.7157499999999999,6.213111478961245
26.139999389648438,24.790000915527344,26.079999923706055,24.860000610351562,84340800.0,24.143129348754883,-4.311,2020-05-28,21,2020,28,Thursday,1.7157499999999999,6.213111478961245
24.90999984741211,24.059999465942383,24.420000076293945,24.1200008392334,113811100.0,23.424468994140625,-2.977,2020-05-29,21,2020,29,Friday,1.7157499999999999,6.213111478961245
24.8700008392334,24.049999237060547,24.280000686645508,24.610000610351562,58375500.0,23.90033721923828,2.032,2020-06-01,22,2020,1,Monday,3.2642,1.7283562132847499
25.389999389648438,24.559999465942383,24.959999084472656,24.84000015258789,71118100.0,24.123706817626953,0.935,2020-06-02,22,2020,2,Tuesday,3.2642,1.7283562132847499
26.139999389648438,25.389999389648438,25.5,25.989999771118164,86744600.0,25.240543365478516,4.63,2020-06-03,22,2020,3,Wednesday,3.2642,1.7283562132847499
26.829999923706055,25.56999969482422,25.709999084472656,26.780000686645508,94545300.0,26.18914031982422,3.758,2020-06-04,22,2020,4,Thursday,3.2642,1.7283562132847499
29.010000228881836,27.8799991607666,28.950000762939453,28.110000610351562,118767900.0,27.48979949951172,4.966,2020-06-05,22,2020,5,Friday,3.2642,1.7283562132847499
28.899999618530273,28.139999389648438,28.59000015258789,28.540000915527344,79598500.0,27.910310745239258,1.53,2020-06-08,23,2020,8,Monday,-2.3636000000000004,5.522720009198366
28.540000915527344,27.549999237060547,27.719999313354492,28.219999313354492,77773400.0,27.597370147705078,-1.121,2020-06-09,23,2020,9,Tuesday,-2.3636000000000004,5.522720009198366
28.100000381469727,26.510000228881836,27.969999313354492,26.600000381469727,90415300.0,26.01311492919922,-5.741,2020-06-10,23,2020,10,Wednesday,-2.3636000000000004,5.522720009198366
25.690000534057617,23.68000030517578,24.979999542236328,23.93000030517578,149875500.0,23.402023315429688,-10.038,2020-06-11,23,2020,11,Thursday,-2.3636000000000004,5.522720009198366
25.049999237060547,24.040000915527344,25.030000686645508,24.780000686645508,73729700.0,24.233266830444336,3.552,2020-06-12,23,2020,12,Friday,-2.3636000000000004,5.522720009198366
25.170000076293945,23.690000534057617,23.760000228881836,25.149999618530273,76538900.0,24.595104217529297,1.493,2020-06-15,24,2020,15,Monday,0.39499999999999996,2.1489358994628014
26.239999771118164,24.860000610351562,26.18000030517578,25.799999237060547,96796500.0,25.230764389038086,2.584,2020-06-16,24,2020,16,Tuesday,0.39499999999999996,2.1489358994628014
25.899999618530273,24.920000076293945,25.899999618530273,25.0,58349500.0,24.448413848876953,-3.101,2020-06-17,24,2020,17,Wednesday,0.39499999999999996,2.1489358994628014
25.489999771118164,24.579999923706055,24.700000762939453,25.040000915527344,53419000.0,24.487533569335938,0.16,2020-06-18,24,2020,18,Thursday,0.39499999999999996,2.1489358994628014
25.489999771118164,24.489999771118164,25.440000534057617,25.25,127563600.0,24.692899703979492,0.839,2020-06-19,24,2020,19,Friday,0.39499999999999996,2.1489358994628014
25.030000686645508,24.610000610351562,24.889999389648438,24.6200008392334,55484300.0,24.076801300048828,-2.495,2020-06-22,25,2020,22,Monday,-1.6573999999999998,3.985453085911312
25.40999984741211,24.760000228881836,25.010000228881836,24.790000915527344,46108300.0,24.24304962158203,0.69,2020-06-23,25,2020,23,Tuesday,-1.6573999999999998,3.985453085911312
24.540000915527344,23.68000030517578,24.540000915527344,23.809999465942383,75437100.0,23.284669876098633,-3.953,2020-06-24,25,2020,24,Wednesday,-1.6573999999999998,3.985453085911312
24.770000457763672,23.549999237060547,23.700000762939453,24.719999313354492,65031900.0,24.174592971801758,3.822,2020-06-25,25,2020,25,Thursday,-1.6573999999999998,3.985453085911312
24.110000610351562,23.020000457763672,24.09000015258789,23.149999618530273,118139200.0,22.639230728149414,-6.351,2020-06-26,25,2020,26,Friday,-1.6573999999999998,3.985453085911312
23.84000015258789,23.100000381469727,23.40999984741211,23.389999389648438,66269200.0,22.87393569946289,1.037,2020-06-29,26,2020,29,Monday,0.16049999999999986,1.5930535667913577
23.90999984741211,23.100000381469727,23.200000762939453,23.75,61716200.0,23.225994110107422,1.539,2020-06-30,26,2020,30,Tuesday,0.16049999999999986,1.5930535667913577
24.06999969482422,23.229999542236328,24.030000686645508,23.260000228881836,57379900.0,22.746803283691406,-2.063,2020-07-01,26,2020,1,Wednesday,0.16049999999999986,1.5930535667913577
23.989999771118164,23.219999313354492,23.84000015258789,23.290000915527344,56000200.0,22.77614402770996,0.129,2020-07-02,26,2020,2,Thursday,0.16049999999999986,1.5930535667913577
24.079999923706055,23.459999084472656,23.81999969482422,23.65999984741211,59589000.0,23.13797950744629,1.589,2020-07-06,27,2020,6,Monday,0.6588,3.171587331290122
23.389999389648438,22.899999618530273,23.3799991607666,23.010000228881836,60645800.0,22.502323150634766,-2.747,2020-07-07,27,2020,7,Tuesday,0.6588,3.171587331290122
23.190000534057617,22.700000762939453,23.030000686645508,23.100000381469727,52922600.0,22.590333938598633,0.391,2020-07-08,27,2020,8,Wednesday,0.6588,3.171587331290122
23.15999984741211,22.389999389648438,22.940000534057617,22.770000457763672,79385900.0,22.267616271972656,-1.429,2020-07-09,27,2020,9,Thursday,0.6588,3.171587331290122
24.049999237060547,22.68000030517578,22.709999084472656,24.020000457763672,81142900.0,23.49003791809082,5.49,2020-07-10,27,2020,10,Friday,0.6588,3.171587331290122
24.510000228881836,23.860000610351562,24.3700008392334,24.190000534057617,73598100.0,23.656286239624023,0.708,2020-07-13,28,2020,13,Monday,-0.6568,2.1356078057546055
24.149999618530273,23.450000762939453,23.889999389648438,24.139999389648438,67423100.0,23.60738754272461,-0.207,2020-07-14,28,2020,14,Tuesday,-0.6568,2.1356078057546055
24.8700008392334,24.280000686645508,24.760000228881836,24.600000381469727,57384400.0,24.057241439819336,1.906,2020-07-15,28,2020,15,Wednesday,-0.6568,2.1356078057546055
24.219999313354492,23.540000915527344,23.75,23.93000030517578,78067100.0,23.402023315429688,-2.724,2020-07-16,28,2020,16,Thursday,-0.6568,2.1356078057546055
23.979999542236328,23.200000762939453,23.8799991607666,23.219999313354492,66659100.0,22.707685470581055,-2.967,2020-07-17,28,2020,17,Friday,-0.6568,2.1356078057546055
23.700000762939453,23.110000610351562,23.190000534057617,23.579999923706055,61114000.0,23.059743881225586,1.55,2020-07-20,29,2020,20,Monday,0.9667999999999999,1.7402101022577705
24.479999542236328,23.690000534057617,23.709999084472656,24.420000076293945,75499300.0,23.881210327148438,3.562,2020-07-21,29,2020,21,Tuesday,0.9667999999999999,1.7402101022577705
24.329999923706055,23.969999313354492,24.239999771118164,24.309999465942383,52193700.0,23.773637771606445,-0.45,2020-07-22,29,2020,22,Wednesday,0.9667999999999999,1.7402101022577705
24.639999389648438,24.110000610351562,24.520000457763672,24.540000915527344,61047600.0,23.998565673828125,0.946,2020-07-23,29,2020,23,Thursday,0.9667999999999999,1.7402101022577705
24.829999923706055,24.270000457763672,24.559999465942383,24.350000381469727,50217600.0,23.812755584716797,-0.774,2020-07-24,29,2020,24,Friday,0.9667999999999999,1.7402101022577705
24.270000457763672,23.8799991607666,24.219999313354492,24.139999389648438,54721300.0,23.60738754272461,-0.862,2020-07-27,30,2020,27,Monday,0.44880000000000003,2.088437142937273
24.559999465942383,24.079999923706055,24.1299991607666,24.360000610351562,48406500.0,23.82253646850586,0.911,2020-07-28,30,2020,28,Tuesday,0.44880000000000003,2.088437142937273
25.290000915527344,24.190000534057617,24.360000610351562,25.270000457763672,71393500.0,24.712459564208984,3.736,2020-07-29,30,2020,29,Wednesday,0.44880000000000003,2.088437142937273
24.950000762939453,24.350000381469727,24.719999313354492,24.84000015258789,61755900.0,24.291946411132812,-1.702,2020-07-30,30,2020,30,Thursday,0.44880000000000003,2.088437142937273
24.950000762939453,24.459999084472656,24.93000030517578,24.8799991607666,61955800.0,24.331064224243164,0.161,2020-07-31,30,2020,31,Friday,0.44880000000000003,2.088437142937273
25.309999465942383,24.690000534057617,25.030000686645508,24.989999771118164,58284000.0,24.438636779785156,0.442,2020-08-03,31,2020,3,Monday,0.9738,1.022507554984314
25.059999465942383,24.860000610351562,24.959999084472656,25.010000228881836,37985300.0,24.45819664001465,0.08,2020-08-04,31,2020,4,Tuesday,0.9738,1.022507554984314
25.59000015258789,25.25,25.31999969482422,25.389999389648438,51322600.0,24.829809188842773,1.519,2020-08-05,31,2020,5,Wednesday,0.9738,1.022507554984314
25.670000076293945,25.280000686645508,25.450000762939453,25.469999313354492,51999700.0,24.908044815063477,0.315,2020-08-06,31,2020,6,Thursday,0.9738,1.022507554984314
26.190000534057617,25.260000228881836,25.34000015258789,26.110000610351562,63354500.0,25.533924102783203,2.513,2020-08-07,31,2020,7,Friday,0.9738,1.022507554984314
26.809999465942383,26.209999084472656,26.309999465942383,26.559999465942383,64051100.0,25.973995208740234,1.723,2020-08-10,32,2020,10,Monday,0.2810000000000001,1.335804439279942
27.75,26.780000686645508,27.280000686645508,26.920000076293945,81441000.0,26.3260555267334,1.355,2020-08-11,32,2020,11,Tuesday,0.2810000000000001,1.335804439279942
27.56999969482422,26.40999984741211,27.479999542236328,26.729999542236328,61971300.0,26.14024543762207,-0.706,2020-08-12,32,2020,12,Wednesday,0.2810000000000001,1.335804439279942
26.670000076293945,26.139999389648438,26.489999771118164,26.350000381469727,55955500.0,25.76862907409668,-1.422,2020-08-13,32,2020,13,Thursday,0.2810000000000001,1.335804439279942
26.65999984741211,25.920000076293945,26.059999465942383,26.469999313354492,50931900.0,25.885982513427734,0.455,2020-08-14,32,2020,14,Friday,0.2810000000000001,1.335804439279942
26.40999984741211,25.84000015258789,26.309999465942383,25.899999618530273,57518700.0,25.328556060791016,-2.153,2020-08-17,33,2020,17,Monday,-1.1494,0.8330692048083401
25.989999771118164,25.459999084472656,25.8700008392334,25.530000686645508,45850100.0,24.96672248840332,-1.429,2020-08-18,33,2020,18,Tuesday,-1.1494,0.8330692048083401
26.079999923706055,25.389999389648438,25.65999984741211,25.5,59856000.0,24.9373836517334,-0.118,2020-08-19,33,2020,19,Wednesday,-1.1494,0.8330692048083401
25.329999923706055,25.020000457763672,25.15999984741211,25.100000381469727,49403700.0,24.546207427978516,-1.569,2020-08-20,33,2020,20,Thursday,-1.1494,0.8330692048083401
25.43000030517578,24.899999618530273,24.979999542236328,24.979999542236328,55010700.0,24.428855895996094,-0.478,2020-08-21,33,2020,21,Friday,-1.1494,0.8330692048083401
25.700000762939453,25.040000915527344,25.219999313354492,25.690000534057617,54579500.0,25.123193740844727,2.842,2020-08-24,34,2020,24,Monday,1.0468,1.6966301011122018
26.190000534057617,25.729999542236328,26.040000915527344,26.0,57304700.0,25.42635154724121,1.207,2020-08-25,34,2020,25,Tuesday,1.0468,1.6966301011122018
25.940000534057617,25.540000915527344,25.940000534057617,25.559999465942383,39478000.0,24.99605941772461,-1.692,2020-08-26,34,2020,26,Wednesday,1.0468,1.6966301011122018
26.219999313354492,25.440000534057617,25.489999771118164,26.049999237060547,52934800.0,25.475248336791992,1.917,2020-08-27,34,2020,27,Thursday,1.0468,1.6966301011122018
26.469999313354492,25.989999771118164,26.399999618530273,26.299999237060547,46466400.0,25.7197322845459,0.96,2020-08-28,34,2020,28,Friday,1.0468,1.6966301011122018
26.139999389648438,25.690000534057617,26.09000015258789,25.739999771118164,49416200.0,25.172086715698242,-2.129,2020-08-31,35,2020,31,Monday,0.3383999999999999,2.1019064679476105
25.899999618530273,25.399999618530273,25.579999923706055,25.709999084472656,46109200.0,25.14274787902832,-0.117,2020-09-01,35,2020,1,Tuesday,0.3383999999999999,2.1019064679476105
26.15999984741211,25.489999771118164,25.530000686645508,26.020000457763672,57300900.0,25.445911407470703,1.206,2020-09-02,35,2020,2,Wednesday,0.3383999999999999,2.1019064679476105
26.6200008392334,25.459999084472656,26.200000762939453,25.65999984741211,86192500.0,25.26865577697754,-0.697,2020-09-03,35,2020,3,Thursday,0.3383999999999999,2.1019064679476105
26.760000228881836,25.799999237060547,26.260000228881836,26.540000915527344,99621400.0,26.135236740112305,3.429,2020-09-04,35,2020,4,Friday,0.3383999999999999,2.1019064679476105
26.31999969482422,25.389999389648438,26.139999389648438,25.479999542236328,74978600.0,25.091400146484375,-3.994,2020-09-08,36,2020,8,Tuesday,-0.9735000000000001,2.3329719958313544
25.719999313354492,25.229999542236328,25.639999389648438,25.510000228881836,53822700.0,25.12094497680664,0.118,2020-09-09,36,2020,9,Wednesday,-0.9735000000000001,2.3329719958313544
25.889999389648438,25.079999923706055,25.700000762939453,25.139999389648438,56609600.0,24.756587982177734,-1.45,2020-09-10,36,2020,10,Thursday,-0.9735000000000001,2.3329719958313544
25.579999923706055,25.09000015258789,25.219999313354492,25.5,47708300.0,25.11109733581543,1.432,2020-09-11,36,2020,11,Friday,-0.9735000000000001,2.3329719958313544
25.989999771118164,25.540000915527344,25.670000076293945,25.75,47802400.0,25.357282638549805,0.98,2020-09-14,37,2020,14,Monday,-0.22160000000000002,1.3141043718061363
25.829999923706055,25.190000534057617,25.770000457763672,25.280000686645508,63820200.0,24.894453048706055,-1.825,2020-09-15,37,2020,15,Tuesday,-0.22160000000000002,1.3141043718061363
25.90999984741211,25.049999237060547,25.280000686645508,25.600000381469727,64598600.0,25.209571838378906,1.266,2020-09-16,37,2020,16,Wednesday,-0.22160000000000002,1.3141043718061363
25.479999542236328,25.100000381469727,25.1299991607666,25.350000381469727,48862000.0,24.9633846282959,-0.977,2020-09-17,37,2020,17,Thursday,-0.22160000000000002,1.3141043718061363
25.579999923706055,25.100000381469727,25.149999618530273,25.209999084472656,94055800.0,24.825517654418945,-0.552,2020-09-18,37,2020,18,Friday,-0.22160000000000002,1.3141043718061363
24.780000686645508,24.030000686645508,24.56999969482422,24.469999313354492,75218600.0,24.096803665161133,-2.935,2020-09-21,38,2020,21,Monday,-1.3908,1.748681131596038
24.600000381469727,23.809999465942383,24.270000457763672,23.940000534057617,68665300.0,23.57489013671875,-2.166,2020-09-22,38,2020,22,Tuesday,-1.3908,1.748681131596038
24.260000228881836,23.260000228881836,24.100000381469727,23.260000228881836,59950300.0,22.90526008605957,-2.84,2020-09-23,38,2020,23,Wednesday,-1.3908,1.748681131596038
23.81999969482422,22.950000762939453,23.3799991607666,23.34000015258789,53570700.0,22.984039306640625,0.344,2020-09-24,38,2020,24,Thursday,-1.3908,1.748681131596038
23.549999237060547,23.1299991607666,23.280000686645508,23.489999771118164,42111300.0,23.131752014160156,0.643,2020-09-25,38,2020,25,Friday,-1.3908,1.748681131596038
24.309999465942383,23.790000915527344,23.8799991607666,24.09000015258789,47996900.0,23.722599029541016,2.554,2020-09-28,39,2020,28,Monday,0.614,1.4511147439124172
23.989999771118164,23.530000686645508,23.979999542236328,23.770000457763672,45695200.0,23.407482147216797,-1.328,2020-09-29,39,2020,29,Tuesday,0.614,1.4511147439124172
24.31999969482422,23.770000457763672,23.780000686645508,24.09000015258789,56226100.0,23.722599029541016,1.346,2020-09-30,39,2020,30,Wednesday,0.614,1.4511147439124172
24.40999984741211,23.860000610351562,24.270000457763672,24.100000381469727,44782200.0,23.73244857788086,0.042,2020-10-01,39,2020,1,Thursday,0.614,1.4511147439124172
24.43000030517578,23.56999969482422,23.639999389648438,24.209999084472656,51682100.0,23.840770721435547,0.456,2020-10-02,39,2020,2,Friday,0.614,1.4511147439124172
24.709999084472656,24.3799991607666,24.520000457763672,24.6200008392334,44396800.0,24.244518280029297,1.694,2020-10-05,40,2020,5,Monday,0.9388,1.2443087237498578
25.190000534057617,24.280000686645508,24.920000076293945,24.3700008392334,67541100.0,23.99833106994629,-1.015,2020-10-06,40,2020,6,Tuesday,0.9388,1.2443087237498578
25.110000610351562,24.600000381469727,24.6299991607666,24.8799991607666,47648000.0,24.500551223754883,2.093,2020-10-07,40,2020,7,Wednesday,0.9388,1.2443087237498578
25.299999237060547,24.809999465942383,24.950000762939453,25.239999771118164,52080600.0,24.855060577392578,1.447,2020-10-08,40,2020,8,Thursday,0.9388,1.2443087237498578
25.489999771118164,25.040000915527344,25.34000015258789,25.360000610351562,44511500.0,24.973230361938477,0.475,2020-10-09,40,2020,9,Friday,0.9388,1.2443087237498578
25.829999923706055,25.239999771118164,25.299999237060547,25.68000030517578,48362900.0,25.28835105895996,1.262,2020-10-12,41,2020,12,Monday,-0.8590000000000002,3.1456364220933097
25.68000030517578,24.84000015258789,25.639999389648438,24.950000762939453,61186900.0,24.569486618041992,-2.843,2020-10-13,41,2020,13,Tuesday,-0.8590000000000002,3.1456364220933097
24.59000015258789,23.59000015258789,24.350000381469727,23.6200008392334,127409500.0,23.259769439697266,-5.331,2020-10-14,41,2020,14,Wednesday,-0.8590000000000002,3.1456364220933097
24.200000762939453,23.479999542236328,23.59000015258789,24.149999618530273,66832400.0,23.78168487548828,2.244,2020-10-15,41,2020,15,Thursday,-0.8590000000000002,3.1456364220933097
24.350000381469727,23.940000534057617,24.200000762939453,24.239999771118164,58357700.0,23.87031364440918,0.373,2020-10-16,41,2020,16,Friday,-0.8590000000000002,3.1456364220933097
24.31999969482422,23.690000534057617,24.299999237060547,23.719999313354492,51377900.0,23.35824203491211,-2.145,2020-10-19,42,2020,19,Monday,0.5568000000000001,2.119504942197588
24.479999542236328,23.8799991607666,23.889999389648438,24.139999389648438,62476400.0,23.77183723449707,1.771,2020-10-20,42,2020,20,Tuesday,0.5568000000000001,2.119504942197588
24.34000015258789,24.010000228881836,24.219999313354492,24.049999237060547,41564900.0,23.683210372924805,-0.373,2020-10-21,42,2020,21,Wednesday,0.5568000000000001,2.119504942197588
24.90999984741211,24.0,24.049999237060547,24.8700008392334,55402000.0,24.490705490112305,3.41,2020-10-22,42,2020,22,Thursday,0.5568000000000001,2.119504942197588
25.260000228881836,24.709999084472656,25.239999771118164,24.899999618530273,51007400.0,24.520246505737305,0.121,2020-10-23,42,2020,23,Friday,0.5568000000000001,2.119504942197588
24.579999923706055,24.149999618530273,24.469999313354492,24.540000915527344,59450200.0,24.16573715209961,-1.446,2020-10-26,43,2020,26,Monday,-0.9746,1.4437699955325294
24.389999389648438,23.809999465942383,24.290000915527344,23.850000381469727,55009300.0,23.48626136779785,-2.812,2020-10-27,43,2020,27,Tuesday,-0.9746,1.4437699955325294
23.65999984741211,23.1200008392334,23.40999984741211,23.469999313354492,81942500.0,23.1120548248291,-1.593,2020-10-28,43,2020,28,Wednesday,-0.9746,1.4437699955325294
23.75,23.1200008392334,23.360000610351562,23.540000915527344,57490400.0,23.18099021911621,0.298,2020-10-29,43,2020,29,Thursday,-0.9746,1.4437699955325294
23.84000015258789,23.239999771118164,23.489999771118164,23.700000762939453,66453400.0,23.33854866027832,0.68,2020-10-30,43,2020,30,Friday,-0.9746,1.4437699955325294
24.260000228881836,23.469999313354492,23.889999389648438,24.079999923706055,59756400.0,23.712753295898438,1.603,2020-11-02,44,2020,2,Monday,0.5506,3.205989207717331
24.940000534057617,24.510000228881836,24.579999923706055,24.690000534057617,65106200.0,24.313451766967773,2.533,2020-11-03,44,2020,3,Tuesday,0.5506,3.205989207717331
24.139999389648438,23.270000457763672,23.889999389648438,23.68000030517578,88845500.0,23.31885528564453,-4.091,2020-11-04,44,2020,4,Wednesday,0.5506,3.205989207717331
24.790000915527344,23.860000610351562,23.899999618530273,24.610000610351562,74722600.0,24.234670639038086,3.927,2020-11-05,44,2020,5,Thursday,0.5506,3.205989207717331
24.959999084472656,24.229999542236328,24.93000030517578,24.309999465942383,55454500.0,23.939245223999023,-1.219,2020-11-06,44,2020,6,Friday,0.5506,3.205989207717331
28.270000457763672,26.299999237060547,26.600000381469727,27.760000228881836,178378800.0,27.336627960205078,14.192,2020-11-09,45,2020,9,Monday,2.2918000000000003,6.77527539661673
27.760000228881836,27.18000030517578,27.489999771118164,27.65999984741211,77694600.0,27.2381534576416,-0.36,2020-11-10,45,2020,10,Tuesday,2.2918000000000003,6.77527539661673
27.770000457763672,27.1200008392334,27.75,27.34000015258789,48360900.0,26.92303466796875,-1.157,2020-11-11,45,2020,11,Wednesday,2.2918000000000003,6.77527539661673
26.899999618530273,26.309999465942383,26.84000015258789,26.690000534057617,67912600.0,26.282947540283203,-2.377,2020-11-12,45,2020,12,Thursday,2.2918000000000003,6.77527539661673
27.209999084472656,26.760000228881836,26.8799991607666,27.0,52421000.0,26.588218688964844,1.161,2020-11-13,45,2020,13,Friday,2.2918000000000003,6.77527539661673
28.0,27.18000030517578,27.860000610351562,27.579999923706055,57396700.0,27.15937614440918,2.148,2020-11-16,46,2020,16,Monday,-0.13199999999999995,1.5179201230631343
27.600000381469727,27.010000228881836,27.25,27.549999237060547,46402300.0,27.129831314086914,-0.109,2020-11-17,46,2020,17,Tuesday,-0.13199999999999995,1.5179201230631343
27.93000030517578,26.959999084472656,27.6299991607666,26.979999542236328,54416700.0,26.568523406982422,-2.069,2020-11-18,46,2020,18,Wednesday,-0.13199999999999995,1.5179201230631343
27.010000228881836,26.649999618530273,26.93000030517578,26.979999542236328,46423000.0,26.568523406982422,0.0,2020-11-19,46,2020,19,Thursday,-0.13199999999999995,1.5179201230631343
26.950000762939453,26.6299991607666,26.739999771118164,26.809999465942383,40538000.0,26.40111541748047,-0.63,2020-11-20,46,2020,20,Friday,-0.13199999999999995,1.5179201230631343
27.520000457763672,27.059999465942383,27.110000610351562,27.389999389648438,45421200.0,26.972270965576172,2.163,2020-11-23,47,2020,23,Monday,2.00075,2.7333474440692678
28.989999771118164,27.920000076293945,27.93000030517578,28.979999542236328,80387800.0,28.538021087646484,5.805,2020-11-24,47,2020,24,Tuesday,2.00075,2.7333474440692678
29.040000915527344,28.479999542236328,28.709999084472656,29.030000686645508,57249900.0,28.587261199951172,0.173,2020-11-25,47,2020,25,Wednesday,2.00075,2.7333474440692678
29.100000381469727,28.809999465942383,28.969999313354492,28.989999771118164,25971600.0,28.547870635986328,-0.138,2020-11-27,47,2020,27,Friday,2.00075,2.7333474440692678
28.860000610351562,28.100000381469727,28.719999313354492,28.15999984741211,63567900.0,27.730527877807617,-2.863,2020-11-30,48,2020,30,Monday,0.3454,1.9068101111542282
29.040000915527344,28.670000076293945,28.739999771118164,28.690000534057617,50255100.0,28.252445220947266,1.882,2020-12-01,48,2020,1,Tuesday,0.3454,1.9068101111542282
29.18000030517578,28.530000686645508,28.690000534057617,29.059999465942383,45257500.0,28.616802215576172,1.29,2020-12-02,48,2020,2,Wednesday,0.3454,1.9068101111542282
29.100000381469727,28.6299991607666,28.940000534057617,28.90999984741211,54013700.0,28.646528244018555,0.104,2020-12-03,48,2020,3,Thursday,0.3454,1.9068101111542282
29.43000030517578,29.0,29.200000762939453,29.290000915527344,66188200.0,29.0230655670166,1.314,2020-12-04,48,2020,4,Friday,0.3454,1.9068101111542282
29.149999618530273,28.690000534057617,28.899999618530273,29.09000015258789,42197800.0,28.824886322021484,-0.683,2020-12-07,49,2020,7,Monday,-0.4922000000000001,1.0438015616006713
29.149999618530273,28.770000457763672,28.860000610351562,28.93000030517578,33869100.0,28.666345596313477,-0.55,2020-12-08,49,2020,8,Tuesday,-0.4922000000000001,1.0438015616006713
29.25,28.75,29.25,28.799999237060547,54886300.0,28.53753089904785,-0.449,2020-12-09,49,2020,9,Wednesday,-0.4922000000000001,1.0438015616006713
29.1299991607666,28.469999313354492,28.6299991607666,29.110000610351562,58859600.0,28.84470558166504,1.076,2020-12-10,49,2020,10,Thursday,-0.4922000000000001,1.0438015616006713
